site_name,population_id,county_fips,admit_year,age_band,sex_group,hospitalizations,deaths,mortality_pct
UCMC,all_icu_adult,47037,2024,40-64,Female,3,0,0.0
UCMC,all_icu_adult,47049,2021,40-64,Female,4,0,0.0
UCMC,all_icu_adult,47055,2022,75+,Male,1,0,0.0
UCMC,all_icu_adult,47065,2018,40-64,Female,1,1,1.0
UCMC,all_icu_adult,47065,2019,65-74,Male,0,3,
UCMC,all_icu_adult,47065,2021,75+,Male,2,0,0.0
UCMC,all_icu_adult,47075,2019,75+,Female,0,3,
UCMC,all_icu_adult,47093,2019,40-64,Male,0,0,
UCMC,all_icu_adult,47093,2019,65-74,Female,0,1,
UCMC,all_icu_adult,47121,2024,40-64,Male,2,4,2.0
UCMC,all_icu_adult,47125,2020,40-64,Male,1,0,0.0
UCMC,all_icu_adult,47125,2021,40-64,Male,2,1,0.5
UCMC,all_icu_adult,47149,2019,18-39,Female,5,0,0.0
UCMC,all_icu_adult,47149,2023,75+,Female,4,1,0.25
UCMC,all_icu_adult,47157,2019,75+,Male,2,0,0.0
UCMC,all_icu_adult,47157,2021,40-64,Female,0,0,
UCMC,all_icu_adult,47157,2021,40-64,Male,0,0,
UCMC,all_icu_adult,47157,2022,18-39,Female,0,0,
UCMC,all_icu_adult,47157,2022,40-64,Female,0,0,
UCMC,all_icu_adult,47157,2022,65-74,Female,0,0,
UCMC,all_icu_adult,47157,2023,65-74,Female,0,1,
UCMC,all_icu_adult,47157,2024,40-64,Male,4,0,0.0
UCMC,all_icu_adult,47157,2024,65-74,Male,0,3,
UCMC,all_icu_adult,47163,2019,18-39,Female,3,0,0.0
UCMC,all_icu_adult,47163,2023,18-39,Male,0,0,
UCMC,all_icu_adult,47165,2022,65-74,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,47165,2023,18-39,Female,4,0,0.0
UCMC,all_icu_adult,48029,2018,65-74,Male,4,1,0.25
UCMC,all_icu_adult,48029,2021,40-64,Male,1,0,0.0
UCMC,all_icu_adult,48029,2023,65-74,Female,4,1,0.25
UCMC,all_icu_adult,48029,2024,40-64,Female,0,0,
UCMC,all_icu_adult,48039,2018,65-74,Female,0,0,
UCMC,all_icu_adult,48039,2021,40-64,Female,0,0,
UCMC,all_icu_adult,48041,2021,40-64,Female,0,0,
UCMC,all_icu_adult,48085,2020,40-64,Male,0,3,
UCMC,all_icu_adult,48085,2022,65-74,Male,1,1,1.0
UCMC,all_icu_adult,48085,2023,65-74,Male,1,2,2.0
UCMC,all_icu_adult,48085,2024,18-39,Male,4,0,0.0
UCMC,all_icu_adult,48113,2019,18-39,Male,2,0,0.0
UCMC,all_icu_adult,48113,2022,40-64,Female,0,2,
UCMC,all_icu_adult,48113,2022,65-74,Male,2,0,0.0
UCMC,all_icu_adult,48121,2018,65-74,Male,3,0,0.0
UCMC,all_icu_adult,48121,2019,40-64,Male,0,0,
UCMC,all_icu_adult,48121,2020,40-64,Male,3,0,0.0
UCMC,all_icu_adult,48121,2020,65-74,Male,0,0,
UCMC,all_icu_adult,48121,2021,40-64,Female,3,0,0.0
UCMC,all_icu_adult,48121,2024,65-74,Male,0,1,
UCMC,all_icu_adult,48141,2019,40-64,Female,4,0,0.0
UCMC,all_icu_adult,48157,2019,40-64,Female,3,0,0.0
UCMC,all_icu_adult,48157,2021,18-39,Male,0,0,
UCMC,all_icu_adult,48157,2022,40-64,Male,1,2,2.0
UCMC,all_icu_adult,48167,2022,40-64,Male,3,0,0.0
UCMC,all_icu_adult,48171,2022,18-39,Female,0,0,
UCMC,all_icu_adult,48201,2018,40-64,Male,5,3,0.6
UCMC,all_icu_adult,48201,2019,65-74,Male,4,1,0.25
UCMC,all_icu_adult,48201,2020,18-39,Male,1,0,0.0
UCMC,all_icu_adult,48201,2021,18-39,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,48201,2022,18-39,Female,0,2,
UCMC,all_icu_adult,48201,2022,75+,Female,4,1,0.25
UCMC,all_icu_adult,48201,2023,18-39,Male,0,2,
UCMC,all_icu_adult,48201,2023,40-64,Male,2,0,0.0
UCMC,all_icu_adult,48201,2024,40-64,Male,4,3,0.75
UCMC,all_icu_adult,48215,2020,75+,Male,0,0,
UCMC,all_icu_adult,48251,2024,40-64,Male,0,0,
UCMC,all_icu_adult,48339,2022,65-74,Male,0,2,
UCMC,all_icu_adult,48339,2022,75+,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,48355,2021,40-64,Female,0,0,
UCMC,all_icu_adult,48397,2021,40-64,Male,0,1,
UCMC,all_icu_adult,48439,2021,18-39,Female,2,0,0.0
UCMC,all_icu_adult,48439,2021,40-64,Female,0,0,
UCMC,all_icu_adult,48439,2021,40-64,Male,4,0,0.0
UCMC,all_icu_adult,48439,2021,65-74,Male,0,0,
UCMC,all_icu_adult,48439,2022,40-64,Female,2,0,0.0
UCMC,all_icu_adult,48439,2022,65-74,Female,3,0,0.0
UCMC,all_icu_adult,48439,2023,40-64,Male,3,0,0.0
UCMC,all_icu_adult,48439,2023,65-74,Male,0,2,
UCMC,all_icu_adult,48453,2024,40-64,Male,0,3,
UCMC,all_icu_adult,48477,2018,40-64,Male,0,3,
UCMC,all_icu_adult,48485,2018,40-64,Male,0,0,
UCMC,all_icu_adult,48491,2020,18-39,Female,0,2,
UCMC,all_icu_adult,49021,2021,40-64,Male,2,0,0.0
UCMC,all_icu_adult,49035,2023,40-64,Female,0,0,
UCMC,all_icu_adult,49049,2022,40-64,Female,0,0,
UCMC,all_icu_adult,49049,2022,40-64,Male,0,3,
UCMC,all_icu_adult,49051,2021,40-64,Male,0,2,
UCMC,all_icu_adult,50001,2020,40-64,Male,1,0,0.0
UCMC,all_icu_adult,51041,2019,65-74,Male,0,3,
UCMC,all_icu_adult,51047,2021,40-64,Female,0,3,
UCMC,all_icu_adult,51059,2020,18-39,Male,1,0,0.0
UCMC,all_icu_adult,51059,2020,40-64,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,51059,2024,65-74,Male,1,0,0.0
UCMC,all_icu_adult,51087,2019,18-39,Female,4,0,0.0
UCMC,all_icu_adult,51107,2023,18-39,Male,4,1,0.25
UCMC,all_icu_adult,51153,2018,65-74,Male,1,1,1.0
UCMC,all_icu_adult,51153,2021,40-64,Female,0,0,
UCMC,all_icu_adult,51171,2023,65-74,Male,4,0,0.0
UCMC,all_icu_adult,51199,2022,75+,Male,3,0,0.0
UCMC,all_icu_adult,51510,2023,75+,Female,0,4,
UCMC,all_icu_adult,51710,2019,40-64,Male,0,0,
UCMC,all_icu_adult,51810,2023,18-39,Female,1,1,1.0
UCMC,all_icu_adult,51810,2024,75+,Male,2,0,0.0
UCMC,all_icu_adult,53033,2022,40-64,Male,0,0,
UCMC,all_icu_adult,53033,2023,65-74,Male,0,1,
UCMC,all_icu_adult,53039,2020,65-74,Female,4,0,0.0
UCMC,all_icu_adult,53039,2022,65-74,Female,4,1,0.25
UCMC,all_icu_adult,53049,2021,65-74,Female,1,0,0.0
UCMC,all_icu_adult,53053,2023,65-74,Male,3,0,0.0
UCMC,all_icu_adult,53053,2024,40-64,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,54069,2019,18-39,Male,0,0,
UCMC,all_icu_adult,54091,2021,18-39,Male,4,0,0.0
UCMC,all_icu_adult,55009,2018,18-39,Female,0,0,
UCMC,all_icu_adult,55009,2018,65-74,Female,0,0,
UCMC,all_icu_adult,55009,2019,40-64,Male,5,0,0.0
UCMC,all_icu_adult,55009,2021,65-74,Male,4,0,0.0
UCMC,all_icu_adult,55015,2021,75+,Male,4,0,0.0
UCMC,all_icu_adult,55015,2022,40-64,Male,4,1,0.25
UCMC,all_icu_adult,55019,2023,40-64,Male,0,3,
UCMC,all_icu_adult,55021,2018,65-74,Female,0,0,
UCMC,all_icu_adult,55021,2024,40-64,Male,0,0,
UCMC,all_icu_adult,55025,2018,40-64,Male,3,0,0.0
UCMC,all_icu_adult,55025,2019,40-64,Female,1,0,0.0
UCMC,all_icu_adult,55025,2019,40-64,Male,0,3,
UCMC,all_icu_adult,55025,2020,18-39,Female,3,3,1.0
UCMC,all_icu_adult,55025,2020,40-64,Male,4,0,0.0
UCMC,all_icu_adult,55025,2020,65-74,Female,0,2,
UCMC,all_icu_adult,55025,2020,75+,Male,2,0,0.0
UCMC,all_icu_adult,55025,2021,18-39,Female,0,4,
UCMC,all_icu_adult,55025,2021,40-64,Male,0,0,
UCMC,all_icu_adult,55025,2022,18-39,Male,1,2,2.0
UCMC,all_icu_adult,55025,2022,40-64,Female,3,0,0.0
UCMC,all_icu_adult,55025,2022,65-74,Male,1,0,0.0
UCMC,all_icu_adult,55025,2023,40-64,Male,0,0,
UCMC,all_icu_adult,55025,2024,18-39,Male,1,0,0.0
UCMC,all_icu_adult,55025,2024,40-64,Male,4,1,0.25
UCMC,all_icu_adult,55027,2020,18-39,Female,1,0,0.0
UCMC,all_icu_adult,55027,2022,18-39,Male,0,0,
UCMC,all_icu_adult,55029,2019,65-74,Male,1,0,0.0
UCMC,all_icu_adult,55033,2023,40-64,Female,3,3,1.0
UCMC,all_icu_adult,55035,2019,75+,Female,1,1,1.0
UCMC,all_icu_adult,55037,2018,40-64,Female,0,1,
UCMC,all_icu_adult,55039,2018,18-39,Female,0,0,
UCMC,all_icu_adult,55039,2019,18-39,Male,0,3,
UCMC,all_icu_adult,55039,2020,40-64,Male,5,2,0.4
UCMC,all_icu_adult,55039,2022,40-64,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,55039,2023,40-64,Male,3,0,0.0
UCMC,all_icu_adult,55043,2018,40-64,Male,0,3,
UCMC,all_icu_adult,55045,2021,65-74,Female,3,3,1.0
UCMC,all_icu_adult,55045,2022,40-64,Male,4,0,0.0
UCMC,all_icu_adult,55045,2024,65-74,Male,0,3,
UCMC,all_icu_adult,55047,2022,65-74,Male,1,1,1.0
UCMC,all_icu_adult,55047,2023,65-74,Male,4,3,0.75
UCMC,all_icu_adult,55049,2021,65-74,Male,4,0,0.0
UCMC,all_icu_adult,55053,2024,18-39,Male,0,0,
UCMC,all_icu_adult,55055,2023,40-64,Male,3,0,0.0
UCMC,all_icu_adult,55055,2024,65-74,Female,0,0,
UCMC,all_icu_adult,55055,2024,75+,Male,2,3,1.5
UCMC,all_icu_adult,55059,2018,40-64,Male,0,2,
UCMC,all_icu_adult,55059,2020,18-39,Female,1,0,0.0
UCMC,all_icu_adult,55059,2020,40-64,Male,2,0,0.0
UCMC,all_icu_adult,55059,2021,18-39,Male,3,0,0.0
UCMC,all_icu_adult,55059,2022,40-64,Male,3,4,1.3333333333333333
UCMC,all_icu_adult,55059,2023,65-74,Female,4,0,0.0
UCMC,all_icu_adult,55059,2024,65-74,Male,5,0,0.0
UCMC,all_icu_adult,55063,2024,40-64,Female,0,0,
UCMC,all_icu_adult,55065,2019,65-74,Male,0,0,
UCMC,all_icu_adult,55071,2018,40-64,Male,0,0,
UCMC,all_icu_adult,55071,2020,65-74,Male,0,0,
UCMC,all_icu_adult,55071,2024,40-64,Female,4,0,0.0
UCMC,all_icu_adult,55071,2024,65-74,Male,0,1,
UCMC,all_icu_adult,55073,2019,40-64,Male,0,1,
UCMC,all_icu_adult,55073,2021,65-74,Male,4,0,0.0
UCMC,all_icu_adult,55075,2023,40-64,Male,0,1,
UCMC,all_icu_adult,55077,2018,65-74,Male,4,1,0.25
UCMC,all_icu_adult,55079,2018,18-39,Male,3,0,0.0
UCMC,all_icu_adult,55079,2018,40-64,Female,1,0,0.0
UCMC,all_icu_adult,55079,2018,40-64,Male,0,1,
UCMC,all_icu_adult,55079,2019,18-39,Female,3,3,1.0
UCMC,all_icu_adult,55079,2019,18-39,Male,2,1,0.5
UCMC,all_icu_adult,55079,2019,40-64,Female,3,2,0.6666666666666666
UCMC,all_icu_adult,55079,2019,40-64,Male,3,0,0.0
UCMC,all_icu_adult,55079,2020,18-39,Female,2,3,1.5
UCMC,all_icu_adult,55079,2020,40-64,Male,2,0,0.0
UCMC,all_icu_adult,55079,2021,65-74,Male,0,2,
UCMC,all_icu_adult,55079,2022,18-39,Male,0,0,
UCMC,all_icu_adult,55079,2022,40-64,Female,5,0,0.0
UCMC,all_icu_adult,55079,2022,40-64,Male,1,2,2.0
UCMC,all_icu_adult,55079,2022,65-74,Male,3,0,0.0
UCMC,all_icu_adult,55079,2023,18-39,Male,1,1,1.0
UCMC,all_icu_adult,55079,2023,40-64,Male,5,5,1.0
UCMC,all_icu_adult,55079,2024,40-64,Female,3,1,0.3333333333333333
UCMC,all_icu_adult,55079,2024,40-64,Male,2,0,0.0
UCMC,all_icu_adult,55081,2022,65-74,Male,0,3,
UCMC,all_icu_adult,55087,2018,40-64,Female,6,0,0.0
UCMC,all_icu_adult,55087,2018,65-74,Male,1,1,1.0
UCMC,all_icu_adult,55087,2019,40-64,Female,5,2,0.4
UCMC,all_icu_adult,55087,2020,40-64,Female,0,0,
UCMC,all_icu_adult,55087,2021,18-39,Female,0,2,
UCMC,all_icu_adult,55087,2021,40-64,Male,3,0,0.0
UCMC,all_icu_adult,55087,2022,40-64,Male,0,3,
UCMC,all_icu_adult,55087,2024,65-74,Female,1,0,0.0
UCMC,all_icu_adult,55089,2019,65-74,Male,0,0,
UCMC,all_icu_adult,55089,2020,75+,Male,4,3,0.75
UCMC,all_icu_adult,55101,2018,18-39,Female,3,0,0.0
UCMC,all_icu_adult,55101,2019,40-64,Male,4,0,0.0
UCMC,all_icu_adult,55101,2019,65-74,Male,2,0,0.0
UCMC,all_icu_adult,55101,2020,18-39,Male,3,0,0.0
UCMC,all_icu_adult,55101,2021,40-64,Male,4,0,0.0
UCMC,all_icu_adult,55101,2021,65-74,Male,3,0,0.0
UCMC,all_icu_adult,55101,2022,18-39,Male,0,2,
UCMC,all_icu_adult,55101,2023,75+,Female,0,3,
UCMC,all_icu_adult,55101,2024,65-74,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,55103,2019,75+,Male,2,1,0.5
UCMC,all_icu_adult,55105,2018,40-64,Female,2,1,0.5
UCMC,all_icu_adult,55105,2018,40-64,Male,0,0,
UCMC,all_icu_adult,55105,2019,40-64,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,55105,2020,18-39,Female,1,1,1.0
UCMC,all_icu_adult,55105,2020,40-64,Male,0,1,
UCMC,all_icu_adult,55105,2020,75+,Male,0,3,
UCMC,all_icu_adult,55105,2023,18-39,Female,1,0,0.0
UCMC,all_icu_adult,55105,2023,40-64,Male,3,0,0.0
UCMC,all_icu_adult,55105,2024,65-74,Male,2,0,0.0
UCMC,all_icu_adult,55111,2024,40-64,Female,1,4,4.0
UCMC,all_icu_adult,55115,2024,18-39,Male,4,0,0.0
UCMC,all_icu_adult,55117,2018,40-64,Female,2,0,0.0
UCMC,all_icu_adult,55117,2020,18-39,Female,1,1,1.0
UCMC,all_icu_adult,55117,2020,40-64,Female,1,2,2.0
UCMC,all_icu_adult,55117,2020,75+,Male,1,0,0.0
UCMC,all_icu_adult,55117,2021,40-64,Male,3,0,0.0
UCMC,all_icu_adult,55117,2022,65-74,Female,2,0,0.0
UCMC,all_icu_adult,55117,2024,65-74,Male,1,0,0.0
UCMC,all_icu_adult,55125,2022,65-74,Male,0,1,
UCMC,all_icu_adult,55125,2023,65-74,Male,4,2,0.5
UCMC,all_icu_adult,55127,2018,40-64,Male,0,2,
UCMC,all_icu_adult,55127,2019,65-74,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,55127,2019,75+,Male,0,3,
UCMC,all_icu_adult,55127,2020,65-74,Male,0,1,
UCMC,all_icu_adult,55127,2023,40-64,Male,2,0,0.0
UCMC,all_icu_adult,55127,2023,65-74,Male,1,0,0.0
UCMC,all_icu_adult,55127,2023,75+,Male,4,0,0.0
UCMC,all_icu_adult,55127,2024,18-39,Female,0,0,
UCMC,all_icu_adult,55127,2024,75+,Male,0,0,
UCMC,all_icu_adult,55131,2018,40-64,Male,0,3,
UCMC,all_icu_adult,55131,2018,65-74,Female,1,2,2.0
UCMC,all_icu_adult,55131,2020,65-74,Male,0,0,
UCMC,all_icu_adult,55133,2018,18-39,Female,3,0,0.0
UCMC,all_icu_adult,55133,2018,18-39,Male,0,3,
UCMC,all_icu_adult,55133,2019,40-64,Male,2,3,1.5
UCMC,all_icu_adult,55133,2019,65-74,Male,0,1,
UCMC,all_icu_adult,55133,2019,75+,Female,3,0,0.0
UCMC,all_icu_adult,55133,2020,18-39,Male,0,0,
UCMC,all_icu_adult,55133,2020,40-64,Male,2,0,0.0
UCMC,all_icu_adult,55133,2021,40-64,Female,2,0,0.0
UCMC,all_icu_adult,55133,2021,40-64,Male,2,0,0.0
UCMC,all_icu_adult,55133,2021,65-74,Male,0,0,
UCMC,all_icu_adult,55133,2021,75+,Female,0,2,
UCMC,all_icu_adult,55133,2022,40-64,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,55133,2022,65-74,Male,4,2,0.5
UCMC,all_icu_adult,55133,2023,18-39,Male,4,1,0.25
UCMC,all_icu_adult,55133,2023,40-64,Male,1,2,2.0
UCMC,all_icu_adult,55133,2024,40-64,Female,3,0,0.0
UCMC,all_icu_adult,55133,2024,40-64,Male,0,4,
UCMC,all_icu_adult,55133,2024,65-74,Male,1,1,1.0
UCMC,all_icu_adult,55135,2020,65-74,Male,0,1,
UCMC,all_icu_adult,55135,2023,40-64,Female,0,2,
UCMC,all_icu_adult,55135,2023,40-64,Male,1,3,3.0
UCMC,all_icu_adult,55137,2024,18-39,Male,4,1,0.25
UCMC,all_icu_adult,55139,2020,65-74,Female,4,0,0.0
UCMC,all_icu_adult,55139,2021,65-74,Male,0,0,
UCMC,all_icu_adult,55139,2022,65-74,Female,3,0,0.0
UCMC,all_icu_adult,55139,2023,40-64,Male,3,0,0.0
UCMC,all_icu_adult,55139,2024,18-39,Male,1,2,2.0
UCMC,all_icu_adult,55139,2024,40-64,Female,0,0,
UCMC,all_icu_adult,55141,2022,65-74,Female,0,0,
UCMC,all_icu_adult,56005,2024,75+,Male,0,0,
UCMC,all_icu_adult,56015,2019,40-64,Male,0,0,
UCMC,all_icu_adult,56029,2024,65-74,Male,2,0,0.0
UCMC,all_icu_adult,56039,2019,18-39,Female,0,0,
