site_name,population_id,county_fips,admit_year,age_band,sex_group,hospitalizations,deaths,mortality_pct
UCMC,all_icu_adult,55117,2022,65-74,Female,40,39,
UCMC,all_icu_adult,55117,2024,65-74,Male,39,38,
UCMC,all_icu_adult,55125,2022,65-74,Male,70,69,
UCMC,all_icu_adult,55125,2023,65-74,Male,45,44,
UCMC,all_icu_adult,55127,2018,40-64,Male,22,21,
UCMC,all_icu_adult,55127,2019,65-74,Male,18,17,
UCMC,all_icu_adult,55127,2019,75+,Male,63,62,
UCMC,all_icu_adult,55127,2020,65-74,Male,40,39,
UCMC,all_icu_adult,55127,2023,40-64,Male,88,87,
UCMC,all_icu_adult,55127,2023,65-74,Male,27,27,
UCMC,all_icu_adult,55127,2023,75+,Male,67,66,
UCMC,all_icu_adult,55127,2024,18-39,Female,57,57,
UCMC,all_icu_adult,55127,2024,75+,Male,62,62,
UCMC,all_icu_adult,55131,2018,40-64,Male,82,81,
UCMC,all_icu_adult,55131,2018,65-74,Female,46,45,
UCMC,all_icu_adult,55131,2020,65-74,Male,81,80,
UCMC,all_icu_adult,55133,2018,18-39,Female,61,60,
UCMC,all_icu_adult,55133,2018,18-39,Male,62,61,
UCMC,all_icu_adult,55133,2019,40-64,Male,24,23,
UCMC,all_icu_adult,55133,2019,65-74,Male,75,73,
UCMC,all_icu_adult,55133,2019,75+,Female,13,11,
UCMC,all_icu_adult,55133,2020,18-39,Male,73,72,
UCMC,all_icu_adult,55133,2020,40-64,Male,73,72,
UCMC,all_icu_adult,55133,2021,40-64,Female,54,53,
UCMC,all_icu_adult,55133,2021,40-64,Male,67,66,
UCMC,all_icu_adult,55133,2021,65-74,Male,41,39,
UCMC,all_icu_adult,55133,2021,75+,Female,85,84,
UCMC,all_icu_adult,55133,2022,40-64,Male,61,56,
UCMC,all_icu_adult,55133,2022,65-74,Male,17,16,
UCMC,all_icu_adult,55133,2023,18-39,Male,11,10,
UCMC,all_icu_adult,55133,2023,40-64,Male,46,45,
UCMC,all_icu_adult,55133,2024,40-64,Female,99,98,
UCMC,all_icu_adult,55133,2024,40-64,Male,93,92,
UCMC,all_icu_adult,55133,2024,65-74,Male,79,78,
UCMC,all_icu_adult,55135,2020,65-74,Male,69,68,
UCMC,all_icu_adult,55135,2023,40-64,Female,80,79,
UCMC,all_icu_adult,55135,2023,40-64,Male,95,94,
UCMC,all_icu_adult,55137,2024,18-39,Male,64,63,
UCMC,all_icu_adult,55139,2020,65-74,Female,65,64,
UCMC,all_icu_adult,55139,2021,65-74,Male,89,88,
UCMC,all_icu_adult,55139,2022,65-74,Female,91,90,
UCMC,all_icu_adult,55139,2023,40-64,Male,72,71,
UCMC,all_icu_adult,55139,2024,18-39,Male,85,83,
UCMC,all_icu_adult,55139,2024,40-64,Female,39,38,
UCMC,all_icu_adult,55141,2022,65-74,Female,54,53,
UCMC,all_icu_adult,56005,2024,75+,Male,99,98,
UCMC,all_icu_adult,56015,2019,40-64,Male,54,54,
UCMC,all_icu_adult,56029,2024,65-74,Male,98,97,
UCMC,all_icu_adult,56039,2019,18-39,Female,82,81,
